Label,DC12vDC10,DC12vDC20,DC13vDC10,DC13vDC30,DC14vDC10,DC14vDC40,DC15vDC10,DC15vDC50,DC16vDC10,DC16vDC60,DC17vDC10,DC17vDC70,DC18vDC10,DC18vDC80,DC23vDC20,DC23vDC30,DC24vDC20,DC24vDC40,DC25vDC20,DC25vDC50,DC26vDC20,DC26vDC60,DC27vDC20,DC27vDC70,DC28vDC20,DC28vDC80,DC34vDC30,DC34vDC40,DC35vDC30,DC35vDC50,DC36vDC30,DC36vDC60,DC37vDC30,DC37vDC70,DC38vDC30,DC38vDC80,DC45vDC40,DC45vDC50,DC46vDC40,DC46vDC60,DC47vDC40,DC47vDC70,DC48vDC40,DC48vDC80,DC56vDC50,DC56vDC60,DC57vDC50,DC57vDC70,DC58vDC50,DC58vDC80,DC67vDC60,DC67vDC70,DC68vDC60,DC68vDC80,DC78vDC70,DC78vDC80
PTHR12596,0.0673690959023676,-0.111885694541447,-0.222334256332503,-0.21081375701191,-0.252345942461655,-1.49174543422831,-0.27104518308169,-0.233491783568863,0.184424659258199,0.118344636712316,-0.062620913028523,0.157108684260446,-0.618594103045468,0.0624188304051113,0.198066596371021,0.172221332085354,0.525465422539945,-0.814411608332341,0.077339523891896,-0.576765687472276,-0.183146488779608,-0.482077048891976,0.214419157669293,-0.0826658604144564,0.113894686564644,-0.365620534628379,-0.30007735522737,-0.799847229233202,0.681408388649864,-0.283829556029493,0.313696424567172,-1.39158413668009,0.252016387936001,0.813012664443702,-0.0132094895609709,-0.318794709741036,0.438164128018896,-0.215003146575898,-0.487404149783017,-0.228037895959758,-0.645578104036996,0.434215156801432,-1.60778885936327,-0.55431780676987,-0.306386329673992,0.383420173234828,-0.278004135884362,0.319160551147461,-0.907317723180704,-0.399073234702607,-0.189443416253379,0.0868028438259947,0.225569464949604,0.150162282333306,0.252877212093465,0.0920301568848143
PTHR22767,-0.189427021986168,-0.208175009257463,-0.36363860367462,-0.48922327499751,-0.317315667589997,-0.354745603316136,0.268246476561134,-0.311359601603746,-0.4105202631297,-0.414250165485302,-0.00253135018005125,-0.186166052972131,-1.37141520719796,-1.38845766557436,0.107030843874863,-0.225251144669968,0.529067392205371,0.917748968315296,-0.559946887122634,-0.29709939903895,0.0620737599676992,-0.0578838155121863,-0.226572038386861,0.374030461574613,0.121285510016118,-0.873896893948785,-0.432666435658861,-0.662074190667365,-1.01761016218966,0.203470041822412,-0.185032447328703,-0.609400712278672,0.196573271465549,0.218295796594198,0.186801776558114,-0.450248864520399,-10.261511108306,-0.0878861163996739,0.519301688395949,0.18280855124043,-0.566749522351235,0.102079136789969,1.29678555944986,-0.653277451617068,0.188377387512326,-1.00378270767629,-0.135535083059542,-1.18190229174078,-0.144771073173224,-0.806300718296083,0.703491949127648,-0.192799703711231,0.0593554789888795,-0.0434845708603865,-0.102692217772639,-0.510456281525246
PTHR13902,-0.619828197210445,0.0746216874366141,0.00177436575636876,0.0606645663271099,-0.161347610817691,2.2547018499303,0.335446129311127,-0.243678699832303,-0.313270323599788,-0.11610586205269,-0.0225176929286184,0.251595167256297,0.0598571692535554,-0.47691003535382,-0.125895440487899,-0.0647797345594657,-0.104331175720672,0.833041711199478,0.13789751583402,-0.645647819290516,0.027698608672047,0.494510005166952,0.0346437607892204,-0.299849230218487,0.0230675248647431,-0.123694753554513,-0.298444677778474,0.304788766784359,0.689703161900298,-0.271035251946775,-0.0062200682108571,-0.287334256671705,0.144568257630852,2.56261448400229,0.104964283473306,-0.465304690837088,3.35532500566535,-0.308440301141105,0.513733617832355,0.469285380194689,0.657337499505091,-0.161501994239426,0.361155188873582,0.120996339008828,-0.305755504910877,2.37686405728593,-0.0612044714371959,-0.988134968629784,-0.476623524061079,0.218299496304818,-0.00274909111052038,-0.482751954119928,-0.0692169980820538,-0.000181176065100494,-0.122363145552646,-0.434554386067349
PTHR13903,-0.296716431870048,-1.67455843376904,-0.0659526474597313,-0.349588863566486,-0.0568725669085105,1.6447627213016,0.17278468194954,0.919763419455404,0.0142350915516073,0.408493889637322,0.605363915148673,0.0100027855713089,0.359230590409686,-0.563741642988561,1.69983730948153,0.0120345242284247,-1.70631062158701,0.316546642173576,-0.596652493639841,0.485813342915198,-1.39398593313173,-0.345536539824479,-1.15652911387526,-0.0450740052446759,0.211597497760058,1.41043442861557,0.255863954078542,0.185618382367911,-0.330781978367349,0.0538205561568284,0.46360997558348,-11.7909962186123,-0.481922077301148,-1.54573602251847,-0.342205792678699,0.430935076646398,2.66845285092622,-0.00933192752471661,0.369294151486517,-0.545192032682442,0.400538294853689,1.99303712106434,-0.739570379994333,-0.463191607663665,0.151248205231624,-1.76685402823403,0.265952596468506,-0.0677297892496046,0.0293406966569135,-0.306438394190298,-0.80074553645139,0.354722578509998,-0.698646763002966,-0.261544399771387,0.326703323980563,2.2928128504098
PTHR12590,0.187376415091466,0.0519545488017465,0.511648707433398,0.0382803766438691,-0.402292130910293,-0.417819086934319,-0.504319758863028,-0.684591964695396,-0.0718225592401161,0.0146067681474068,0.143042706313161,-0.0126401331224231,-0.564831243638203,1.40530906370977,0.821283095777322,-0.0843774893262943,0.0506969422500879,-1.06074538724323,0.0687023365747942,-0.189756127726853,0.0903625809484879,-0.219137411972058,0.105715464869421,-0.75839279017947,0.389246611339728,1.30107654821243,-0.066595889175135,-0.917239015714292,-0.759576464518954,-0.234727138222271,-0.495866455163243,-8.21537095676086,0.0431435068283948,-11.1433548301094,0.0780020220396816,1.28678687042721,-9.74037197451904,-1.35488807648591,-0.708257488426937,-0.210647169287959,-0.892251589592167,-0.18659447662278,-2.69529619544371,-0.0962919957270233,0.0613563493525551,-8.21708282082427,-0.366508516272519,-0.652425074785468,-1.66103938472706,-0.381927273917522,0.297556240685237,0.228409035757217,-0.930204100702748,0.101926198861951,-0.137980910909851,-0.351364902226048
PTHR22753,0.10694990304641,-0.102512829079655,0.769907872971223,-0.214686251601536,-0.41651888653651,-1.36610493473755,-0.23107549608484,-0.00210467344550647,0.177756691857812,0.512301632125041,0.139985237683538,0.368389121538998,-0.577652980714975,-2.3189407735366,0.16905306757591,0.833561125019935,0.689959368966012,0.796209074904823,1.69832784295869,-0.328505393933794,3.79502961045845,1.90419608435084,0.738281540574678,-0.263631371414691,0.332948261248978,-0.834445796634413,-0.562514444460724,-0.0020328557444227,1.14940227025904,-0.139396054840766,0.210804848243252,1.38197867481799,0.486607739396328,-12.1256847782382,-0.912978719610732,-0.998406152879467,0.56380441545784,0.618140795022486,0.147972351305246,1.02758459316227,0.211007846365992,-0.541590162782965,0.0475791915288581,0.137539720372999,-0.164124020047665,-10.0375693494976,0.0878296746211795,4.81017980849306,1.92928659599072,1.01720388683821,1.57727417872689,0.188799256809881,1.44301500342044,1.10265416140393,0.0621222442088756,0.315030780115296
PTHR10994,0.257156108420781,0.00624180477607082,0.0369935973414991,-0.0805517037266624,-0.31443841578832,-1.74350333072518,-0.180832063699672,-0.138444106521461,-0.144575682079889,0.297290637751175,-0.00180618834091969,0.470577235171855,-0.378989846166957,0.041142978140828,0.0120725640141006,-0.2132785853617,-0.359641361330934,-1.12719644106591,-0.306189067289687,-0.149005277951597,-0.707738248641551,0.324098451236836,-0.158199690067916,0.0655526230150593,-0.39153117474656,0.245108608194907,-0.0799358609269988,-0.41101067049154,-0.377069035946953,-0.672432097031604,0.268674504294262,-2.03061508373181,0.213752479970263,-0.0852715080000303,-0.39797340683565,0.394719880045024,-1.22784530517311,-0.261825623704086,-0.347719695354395,0.0822681888129688,-0.131390007327792,0.320650476019452,-1.44462285385367,-0.00307708452078916,-0.368372271730923,-2.42510743718079,-0.194895604137537,-0.942460253072718,-0.597770129016327,0.0612505795363223,-0.267310243941922,0.605447178232264,-0.19152992084839,0.196523773251357,0.490568064705442,0.280922369576347
PTHR31173,-0.0705912179283592,-0.131917994444363,0.297657108050207,-0.0402819426930286,-0.384095705795159,1.3871582129155,-0.527387217749298,-0.109491050744363,0.0185746853621808,0.029955765977217,-0.180437158834022,-0.228967189088855,0.0930959632616873,-0.600552555710705,-0.00717213598145177,-0.166479018442994,-0.559170526705696,1.74275872749031,-0.161716913407605,-0.213511609351734,0.128620283526379,-0.152888189116546,-0.271721564207162,-0.727757224778363,-0.422797033925037,-0.430099285735639,-0.199590981302143,0.53984119636835,0.332877208326334,-0.0398296702110993,-0.124510304115056,-11.8311741238488,-0.015590196184484,-12.1048465667487,-0.0377059015360036,-0.289895124782199,-8.93428150151776,0.10454497024551,0.44023294081705,0.0778349114252484,0.760553349418653,-0.0623671547723482,1.1013627570956,-0.526157759382258,0.00248297025614478,0.776776881471085,-0.0636789858706131,-0.272121130641037,0.313567518332761,-0.088730463716947,0.700061635708801,-1.0736966685583,0.295296786503405,-0.156203671475321,-0.87458854804767,-0.664019541146071
PTHR12066,-0.075669490273996,-0.0788115111755582,0.305680610513461,-0.0621716823317865,-0.569800076726114,2.89813341228247,-0.191049459187324,-0.0766540538250018,-0.0877336140677078,0.313676992899624,0.187544001947598,-8.20892410237671,-0.947711326284936,-0.26766305566262,0.269349227095467,-0.45381911275051,-0.172260486851308,-5.44679601646829,0.203685636767323,0.109789770047608,-0.494714169819816,-0.556865194460464,-0.464192285566285,0.0682653153677456,-0.146516024130171,0.00758227661109817,-0.463424772487,1.59758669158543,-1.63658273797254,0.10240406075633,-0.0926363171846449,-8.19580864188808,-0.115932156016099,-8.1260016619459,-0.175724708610672,-0.72872683743035,-5.42684304576052,-0.51568336795715,0.395194465449311,-1.38344107935597,1.11262144178378,-1.39187879709141,1.61869882521584,-0.818770985597817,-0.440351399395113,-8.19752042710258,0.0149668407545735,-8.17911103529374,-0.376896905247656,0.907693361514187,-1.96001801945595,-4.71835271481579,-1.07330651071107,0.224176024876414,-1.74258223080701,-1.94804150893016
PTHR11831,-0.275560435638047,0.0985966824489564,0.170882245713745,1.45770639917767,0.28102036836532,2.76441008335247,0.0514012187508218,-0.047633272049214,0.0335133481279549,0.0480281806869504,0.256236576921129,1.60414151433352,0.833054502262887,6.4530796323062,-0.00842028268515704,2.70033540164581,9.91609657364632e-05,0.926568636319303,0.0466629036967863,-0.542507139192742,-0.322934040467257,0.131937336796091,0.0798652235483998,1.12698126934817,0.0821987456666102,1.90015947513498,1.92035907093711,0.430987390785741,2.16250211681675,-1.22459639736714,0.44318074723643,-0.102671289017419,0.0186180379865149,4.16677111375053,-0.194171009814766,-0.444775288684969,7.65596250243381,-1.15820409337726,-0.0565831820767432,0.39462480336003,-0.397390601025178,-0.462118159095838,0.720140862990326,-0.435997210200452,0.188496456722608,6.77772988252946,-0.137391464532012,-0.400761461317904,-0.263043717582748,2.55573638858903,0.413118920374468,-0.839382847608812,0.249766405589289,-0.166248160260516,-0.318803039572486,-0.0594749034158525
PTHR12064,1.01628483179728,0.167115537324178,0.389853907629801,-0.140916983566782,1.47136722110898,-0.544320322205987,0.331901608128,0.0304295136353491,0.983892616266831,0.0896951074945283,0.705123527028622,-0.16748413485176,2.13393324109116,-0.271604047042103,1.02723930843998,0.155047601621564,-0.205382474543881,-0.243034091035162,0.210607543682472,-0.230237299966312,-0.137816591700798,-0.325630859052839,0.183518940538857,-0.117666784073188,0.456842149858027,0.204948319225256,-0.54540826008492,0.352897619056218,-0.0932558134555133,-0.500535143802318,0.157552748039933,-1.81429440082958,-0.0768670768124131,-13.3650634843797,-0.0483379217071451,-0.162976471234983,-12.0350470112904,-0.282963781239828,0.208867313786365,-0.268967327105602,0.477006752519022,0.0253515803072769,-0.142441004003104,0.127474398624065,-0.520983665970476,-1.62394489975167,-0.0633269532119122,-0.256051182074228,-0.345868882630293,0.0707269219300872,0.338226061688801,0.595630406072219,0.0839951359334364,0.202796028763421,0.0662561673855653,-0.133083627908999
PTHR21181,-0.0108341450031495,-0.331424259358235,0.0329842785029124,-0.206969686979501,-0.446499648526808,-3.25842008358409,0.263409844832549,-0.520257855010008,-0.000465630294818255,0.599940195488181,-0.036368774859157,0.010557388272611,-0.532254319738674,0.0287276173765163,0.289566864603812,-0.436484562881031,0.0137743788701256,-0.790788550093346,-0.898533273346033,-0.0152490009123318,0.255504297466165,-0.132347221287652,-0.665620450854208,0.644916619778611,-0.607572431646437,-0.140266909147371,-0.0205117873867916,0.262713782810727,-0.602604248653963,-0.0395531651549118,-0.336909935390342,-9.16847169920461,-0.237609000740305,-12.1821066853632,0.0212376998367519,0.435740030258021,-11.5832043153338,-0.458864943485203,-0.3508921100556,0.367655597610102,0.149792929765707,-0.114207692136458,-1.08853414440012,-0.208881048398734,-0.464864093251952,-9.17018635567881,0.191185919999636,-0.616408412980621,-0.221617695392062,-1.20628291072423,0.837953097905306,-0.00704404419410096,0.625020721816504,-0.284301506834929,0.388315708856425,0.566807544912925
PTHR11835,-0.702154949966033,0.127916895016363,-0.696608272003753,-0.533903709783586,-0.445794712491316,1.41857242494801,0.687467923336849,0.0724805929633536,-0.82260050375478,0.334117704884151,-0.102073798124663,-1.63390197475341,0.278099478173358,-0.203016683117503,0.313065669249492,-0.544040179786022,0.661255121737918,0.325353375069941,-1.18974863271775,0.47401046843886,0.237089317426788,0.181990441975384,-0.426753097185567,0.229900487256317,-0.404272112443386,-0.57781369589566,-0.161802205543169,0.201544496425408,-1.91573102375316,0.654194256030219,-0.125380377284419,-3.03604368597513,0.623254261351059,1.63208182138387,0.304433666742449,-0.403275890399208,5.32231644447311,0.569835464845811,-0.159608431557136,0.464618284354517,-0.167658762692496,-0.242005994672522,0.693552420713636,-0.697086456976777,0.748865155000239,3.15385127411094,0.317145572535925,-3.33795819747668,0.928735835344744,0.139813725364755,0.651206473262086,-1.90307619684571,0.190500319443795,-0.174768676359807,-0.433880108459501,-0.297038791569612
PTHR30615,-0.48635440239396,-0.161306229750758,0.0977802262456166,-0.161365051880021,-0.683356403068522,-0.936607681455585,0.160739567689166,-0.219105052857333,-0.347485584683116,0.132606856149055,0.195227812075695,0.362031518395589,-0.394735239796539,-0.371028370922701,0.479146864500864,-0.568636926566427,-0.0470783953584688,0.292405812214134,0.141587541353254,0.751569029761212,-0.31432462146389,-1.35428840410892,-0.0192186898756763,0.77134263747819,0.129956743179849,-0.407041040937257,-0.00437672429926542,-0.157751166388204,-1.96977783726924,-0.23426448975765,-0.201602844496296,-9.32072585808586,-0.255642768208928,-11.2046223526772,0.148084954409076,-0.566314809142012,1.99217685691346,-0.091076129069987,0.488802138563509,-0.28229324641141,0.123026842370631,0.339293691615652,0.775783352447484,-0.133076177175645,-0.359862175139356,-9.32244081335212,0.206998520824282,-0.476800758527369,0.0315984470150102,-0.300949329597008,0.54092775874623,0.620141402811749,0.290484380405208,-0.21733094721535,0.32241078145954,-0.173445242989878
PTHR10099,-0.00937868231105037,0.450455917106104,-0.445786924776489,-1.11047591339962,-0.0658832790567156,3.88435254000647,0.131582578142227,0.0147240356078727,-0.323043093384817,-0.267390223840948,-0.0245614356055998,0.0996379226908644,-0.471966556425245,-0.955519840693871,-0.0270749729723284,-1.77448810966029,0.127122516629331,1.9841634673176,0.0166161194392364,0.397574323270389,-0.247671030485539,-0.289946051413324,0.285431945269074,-0.4798192857132,0.0478787485414951,-0.813763134034541,-0.168006937778004,-0.434800429708155,-0.854424396743487,0.977968065897644,-0.885254987104524,0.448513386720004,0.275071835879274,1.49061646908017,0.739636294770668,-0.746870900160644,6.36726637910418,0.493578535953151,0.535934695154874,0.032299219192132,0.634148348973019,1.05862693200228,-0.103908217317346,-0.252258338971081,0.930436838521809,1.51907670003004,-0.00845766689211039,0.0313461169525093,0.654337629097622,-0.216480027799516,-0.240334264587098,1.44702690022085,-0.0691707939629434,-0.346700258337484,-0.0797530355949486,-0.607622708591795
PTHR22939,-0.787374179596506,-0.237107707331405,-0.598698362587134,-0.0429518675057624,-0.921748706100937,-0.188245888191921,-0.530014691434185,-0.297561924328853,-0.562762848971332,-0.127218299722612,-0.209281739519455,-0.0452329322107747,-1.06308397268176,0.212815668487786,-0.227152033530566,-0.0546343434931945,-0.123101314568595,0.135854190243832,0.238935698880701,-0.187173807782163,0.840104180423133,-0.0959898327872152,-0.154729856994283,-0.174407189961149,0.0683943386944867,0.337108909920811,-0.310680178103358,-0.0711157250872629,0.347740603339552,-0.325930398534943,-0.346057161165158,0.330097932994782,-0.271493513444098,-3.45302411542755,-0.136448440293855,0.226307330682212,-14.0322070805583,0.193193594032125,-0.15313765104317,-0.160613803751131,-0.261059004328952,-0.124487028130341,-0.297415777420681,0.554349871518758,-0.479716109917265,-0.234346446432785,-0.169529347993767,0.448497221366677,0.363540674321036,0.28168396619539,0.342423514339174,-0.223123598851967,0.329245124801087,0.486131099967138,0.110739530686299,0.896242197160004
PTHR10625,0.103718094626128,0.329304637392702,0.213007509860449,-0.164205887725882,0.100064428318793,0.258130264394888,-0.0587834815393462,-0.311625914237385,0.0551585832083024,0.0456158362274111,-0.166089364075679,0.0651123345317055,0.342043265710991,0.649649532825637,0.440397365216847,-0.0980020227616911,0.314210142477491,0.178939353002485,0.459441614576303,-0.206313807518087,-0.0286419952795832,-0.290419841539958,0.496098391123256,-0.0444601179380075,0.594111207112553,0.559694495149236,-0.274736686345081,-0.0842911810221819,-0.0301794760006862,-0.337507353412311,-0.254975872724141,-1.7453125354202,-0.216864825518286,0.0516234923774235,-0.131326980969136,0.486830604161171,-0.525346959769183,-0.137507805371491,0.260332829737139,-0.0451670977027649,-0.0758677979666071,-0.159158897349627,-0.503736118007443,0.131471861318926,-0.27629115873385,-0.938271336018926,-0.103416923247815,0.307518851151552,-0.467096720633904,-0.469710212799025,-0.179898603650541,0.409310619541747,-0.144355532244187,0.112487734458051,0.492179664871285,-0.27388974855169
